3.5623 26.3644
3.6163 24.9236
3.6688 28.4193
3.6450 23.3662
3.6829 26.2664
3.7240 25.3476
3.7730 34.6767
3.6513 27.4514
3.7305 32.4591
3.7014 32.6567
3.5798 26.4284
3.6277 30.5753
3.7220 21.1710
3.6713 24.3056
3.5167 27.0538
3.6111 23.9333
3.6284 27.1370
3.7392 25.3788
3.6962 27.9707
3.5328 23.9765
3.6305 23.3190
3.7646 29.2555
3.6505 22.4300
3.5909 28.6530
3.5876 26.5008
3.6594 24.6438
3.6187 28.5217
3.9031 25.6586
3.5663 24.9183
3.6059 29.8145
3.5765 25.6596
3.7648 18.5118
3.5756 23.3036
3.5505 30.3909
3.9535 24.7382
3.5899 22.6280
3.6374 30.9652
3.6921 20.2395
3.6304 35.3310
3.7615 21.9363
3.7086 20.8246
3.7035 24.8627
3.5932 33.2935
3.6992 18.6523
3.7001 26.4876
3.7433 27.5538
3.6762 22.8468
3.6221 29.2034
3.6932 23.9367
3.6614 23.7760
3.6685 29.7766
3.5618 35.8449
3.6748 27.4300
3.7452 20.0865
3.6857 19.5946
3.7282 26.3662
3.5473 27.4110
3.7363 25.9375
3.6329 26.6238
3.7157 21.2475
3.6956 23.0170
3.5564 27.3981
3.8227 20.4011
3.6637 25.0779
3.7656 21.6951
3.7430 24.1005
3.6338 22.5580
3.6010 21.8341
3.6980 23.4825
3.6874 22.7562
3.8332 20.0253
3.6306 21.6425
3.6986 24.3206
3.7167 18.4910
3.7365 21.9075
3.7179 23.3525
3.6899 24.1938
3.6237 21.9760
3.7334 21.7274
3.6881 23.5401
3.6625 23.0471
3.7770 21.6769
3.6060 20.9892
3.6513 25.7531
3.7068 19.4391
3.7569 29.8978
3.6460 30.9061
3.7069 26.0787
3.6513 18.8938
3.5630 28.1699
3.7114 23.2372
3.6282 27.4248
3.6381 29.3601
3.7027 25.1784
3.4252 30.1559
3.6329 23.7176
3.6375 27.9750
3.5901 24.7280
3.7549 27.1086
3.5838 24.2838
3.7314 22.3043
3.6635 24.5799
3.6698 28.5575
3.6143 22.3470
3.7524 27.2027
3.5813 29.3755
3.7366 19.1858
3.7716 20.7989
3.5058 21.9852
3.6255 26.2887
3.7484 21.9518
3.6920 24.7908
3.7973 24.3576
3.5540 26.6730
3.6418 19.4111
3.7685 15.4735
3.6910 23.6846
3.5915 24.2859
3.5986 17.2259
3.6682 18.8470
3.6820 20.1933
3.6941 24.4347
3.6411 18.6917
3.6875 26.5023
3.6082 22.9275
3.6298 20.5216
3.7723 18.0149
3.7436 23.7906
3.6775 27.0283
3.7023 19.7217
3.7732 28.2305
3.5353 26.3566
3.8319 27.0141
3.6803 24.5760
3.7237 27.7612
3.7108 22.8294
3.7410 26.5429
3.7120 26.0471
3.6280 25.0640
3.7534 24.3687
3.6163 21.6086
3.4984 29.4005
3.7663 27.6508
3.6756 21.7472
3.6856 25.1512
3.7668 27.9966
3.6305 27.6804
3.6391 20.4805
3.6804 29.3102
3.5846 21.3668
3.6330 27.8916
3.5950 32.5551
3.6408 33.1295
3.7617 23.7951
3.6300 27.6084
3.5829 28.7342
3.7077 22.3083
3.7011 23.3030
3.6696 24.1495
3.6544 26.1460
3.6959 24.5219
3.6637 26.1433
3.8147 29.1268
3.8041 22.3551
3.8223 28.1069
3.5313 26.5883
3.6579 26.5835
3.6352 30.4615
3.5840 19.4213
3.6618 23.9997
3.7367 27.8996
3.6944 25.7890
3.7105 36.1734
3.6448 26.9725
3.6277 23.1137
3.6746 29.3292
3.6767 27.8757
3.6510 27.6700
3.6445 24.2262
3.6359 35.4991
3.6635 27.6618
3.7943 20.3793
3.7096 27.1891
3.6297 22.6165
3.5597 25.2035
3.7446 24.4023
3.6796 25.4554
3.6195 26.8480
3.7332 22.1213
3.6923 17.5440
3.5923 28.4938
3.6630 21.2812
3.7181 23.5468
3.6924 24.5204
3.6481 27.1762
3.7771 18.9228
3.6022 22.0926
3.5975 28.3309
3.5564 29.2056
3.6489 21.0084
3.6750 22.5053
3.6181 25.6758
3.7970 26.8198
3.7210 27.1679
3.7932 24.2979
3.7424 28.9894
3.6540 27.8247
3.6869 31.7568
3.7069 28.9044
3.5548 32.8556
3.6210 28.6993
3.6464 25.3171
3.4798 26.7229
3.6608 22.1489
3.7314 28.9752
3.6913 21.4444
3.7360 25.2661
3.7251 25.2646
3.6594 26.7325
3.7959 24.9656
3.5697 24.4861
3.5851 33.6736
3.6924 22.8482
3.6982 24.2615
3.7491 24.3889
3.4520 31.5827
3.6443 22.8501
3.6097 19.9725
3.6176 21.5566
3.7224 24.7261
3.7901 20.4957
3.6938 21.7846
3.6087 35.5106
3.6578 27.0449
3.5272 26.3627
3.7884 23.2208
3.5764 33.4850
3.6883 28.8559
3.6657 22.8744
3.7106 21.8498
3.6254 25.2471
3.6128 23.1312
3.6941 27.2605
3.7372 27.4010
3.7117 22.3690
3.7076 30.7084
3.6478 25.7470
3.7205 31.3130
3.6833 19.9645
3.6703 24.7022
3.5969 21.9450
3.7453 24.6406
3.6441 27.3127
3.6618 25.1381
3.6184 26.0186
3.7329 24.4436
3.7769 26.1953
3.6716 28.5763
3.6032 26.0930
3.6310 27.0926
3.4622 30.9485
3.6582 23.1359
3.4661 32.3577
3.6678 27.9928
3.6495 27.1133
3.7234 23.4569
3.6822 27.5126
3.7507 28.6821
3.6483 25.1687
3.6386 23.6260
3.6893 22.2356
3.7707 22.5834
3.7151 29.4717
3.6669 19.0145
3.6326 33.0328
3.6022 21.6974
3.7187 24.5905
3.7956 26.0609
3.5789 26.9569
3.6864 30.1592
3.6664 27.4170
3.5749 28.5843
3.6801 22.2957
3.6238 21.1112
3.5694 29.5259
3.7069 30.7787
3.6344 28.2944
3.6175 27.4030
3.7355 24.6713
3.6912 28.0785
3.6863 27.8126
3.8082 25.8070
3.6865 28.2322
3.8003 25.5530
3.7353 22.7148
3.6045 26.1793
3.6876 31.6761
3.7580 21.2866
3.6026 27.4478
3.7193 21.5244
3.7567 34.1045
3.6072 36.2590
3.6514 24.7753
3.6674 24.0343
3.6359 29.8813
3.6329 20.1512
3.6763 23.8368
3.6396 34.7099
3.7489 18.9070
3.6222 27.0911
3.6150 32.5469
3.8217 20.0309
3.6557 28.7780
3.5841 33.0152
3.6022 28.3471
3.7372 27.3583
3.6138 20.8794
3.7062 25.7847
3.5589 24.0412
3.5431 26.0727
3.4996 27.9604
3.6788 18.2939
3.7230 23.6688
3.6460 22.1437
3.7416 25.8435
3.7541 24.0534
3.7323 24.7182
3.7387 27.5507
3.6148 17.0323
3.6859 25.8001
3.6358 28.9647
3.7510 25.5610
3.7072 19.8625
3.6559 25.4768
3.6967 27.8607
3.6787 29.2479
3.7487 23.7864
3.7309 27.0956
3.7829 29.5057
3.7473 23.7605
3.6776 28.3331
3.7494 28.6637
3.7450 27.2833
3.6010 34.2676
3.7667 19.5776
3.7304 26.1295
3.7678 22.2226
3.8243 27.3316
3.7895 25.3102
3.6473 33.9328
3.6848 28.0535
3.6400 23.4299
3.7857 20.3553
3.8104 23.0922
3.7299 23.6255
3.7236 23.2281
3.6421 39.0975
3.7399 21.7646
3.6059 26.8387
3.6347 24.4722
3.6384 21.0616
3.6941 20.4911
3.7908 22.2912
3.6670 21.4537
3.5943 26.1782
3.6832 25.5042
3.6008 25.9432
3.7204 23.7580
3.7883 28.2489
3.7793 23.9758
3.6905 23.9081
3.7116 20.9618
3.7345 24.5396
3.8273 23.1043
3.6595 27.1576
3.7060 17.9678
3.7328 20.1526
3.5683 24.9983
3.6926 22.3371
3.7044 19.7674
3.6734 24.6983
3.6974 24.6693
3.7409 30.1538
3.5208 29.7752
3.5494 27.9164
3.6611 19.4592
3.7463 26.0453
3.5945 24.4056
3.8004 23.0147
3.6648 28.5135
3.6689 25.4345
3.7615 23.2036
3.6873 28.1394
3.4943 22.2514
3.7750 29.7622
3.6557 26.0992
3.6301 25.9702
3.7017 28.7010
3.7656 21.7204
3.6386 25.3947
3.6503 21.9044
3.7103 29.8843
3.6981 27.2821
3.7086 23.9735
3.6635 27.0577
3.8066 22.6265
3.6562 20.8926
3.5891 32.6058
3.6116 16.2554
3.6068 27.9698
3.6412 22.5614
3.7128 23.6838
3.7011 28.0016
3.6355 32.5805
3.6726 24.6599
3.6696 23.0932
3.6787 22.3213
3.6898 22.5015
3.6600 23.4727
3.6882 17.2570
3.6812 25.2321
3.7597 28.4093
3.6396 28.1540
3.8193 22.0839
3.7087 19.2137
3.6778 21.7933
3.8262 20.2143
3.7565 23.6884
3.7002 20.2854
3.7887 20.1099
3.7292 24.5131
3.8104 23.3198
3.6614 23.9538
3.6577 27.7338
3.7211 24.3799
3.6696 27.9240
3.6309 20.8405
3.6914 25.3493
3.7361 21.4984
3.7193 27.0372
3.6343 21.8888
3.7162 35.3838
3.5725 22.0906
3.6481 22.5097
3.6814 28.5870
3.7518 20.1433
3.6336 26.5971
3.6094 26.0960
3.6220 26.6197
3.6827 33.0385
3.7106 24.5526
3.7141 26.1879
3.6583 30.4568
3.5676 23.7359
3.7180 25.1234
3.7351 25.1149
3.7252 22.8392
3.6692 19.0945
3.8400 20.0969
3.6778 18.9821
3.6626 27.4646
3.7981 24.0610
3.5421 25.9110
3.8065 20.3225
3.6892 24.7164
3.6985 30.7734
3.6063 23.8991
3.5819 29.3563
3.6468 22.8546
3.6543 23.3178
3.6812 31.2333
3.6173 26.6867
3.6381 23.5750
3.6323 21.7096
3.7224 28.1636
3.6756 25.1141
3.7255 27.6913
3.7500 17.0960
3.6496 23.0425
3.6825 25.3630
3.8060 22.9625
3.5383 30.7911
3.8048 24.5800
3.7980 25.3910
3.6653 27.9168
3.7996 27.7613
3.4295 31.7538
3.6143 31.7137
3.7598 24.0846
3.6187 26.6223
3.6535 23.6636
3.6967 16.8977
3.4773 29.7123
3.7137 20.0430
3.5295 29.3656
3.6197 23.2609
3.7489 26.6310
3.5914 25.9325
3.6933 26.4160
3.7380 23.1970
3.6840 22.5806
3.6547 29.0562
3.7668 27.0990
3.6925 32.4854
3.6158 21.6369
3.6615 26.4572
3.6221 24.1974
3.7280 30.0729
3.6171 28.6085
3.6015 29.6246
3.7417 24.1968
3.6696 23.8727
3.7076 20.5426
3.6511 24.3966
3.6437 23.3141
3.6293 26.4230
3.6435 24.3721
3.6628 25.8461
3.6785 22.9967
3.7999 22.8894
3.5982 32.1871
3.5989 27.4688
3.7060 24.1326
3.5727 29.5462
3.6795 27.9995
3.6166 21.4090
3.7082 21.0137
3.6483 25.1772
3.8514 24.2708
3.6567 26.7827
3.6999 32.1064
3.5752 25.6762
3.7679 18.3334
3.6039 27.8616
3.7160 20.1886
3.6865 25.2657
3.8255 22.7888
3.7381 24.8920
3.6470 23.0983
3.5001 25.3504
3.5830 29.8721
3.6428 24.7247
3.7011 21.4010
3.6973 24.6948
3.5831 23.4094
3.6495 23.9194
3.7318 22.3032
3.7887 24.1317
3.6970 22.6847
3.7368 28.1613
3.6409 23.5593
3.7913 19.5334
3.7005 30.0052
3.6165 28.8562
3.6395 24.4141
3.7082 20.2488
3.6709 22.0011
3.5710 28.9764
3.7787 23.8058
3.7487 21.0784
3.6007 20.3480
3.6519 23.2359
3.6956 23.7408
3.7929 24.9487
3.7244 18.4563
3.8188 27.8545
3.7036 26.5137
3.6944 18.6269
3.7480 20.7762
3.6746 29.3136
3.8044 20.6466
3.7776 25.4274
3.7489 21.3709
3.7042 23.1820
3.7243 21.5934
3.7948 26.9319
3.7712 21.8671
3.7191 25.6823
3.7076 24.5241
3.6524 25.4994
3.6875 24.3406
3.6864 23.1538
3.6657 24.5406
3.6873 27.7546
3.7623 25.0832
3.7470 21.4172
3.6287 29.5792
3.7332 23.1782
3.8195 21.7457
3.7898 20.7935
3.6727 28.9997
3.5370 26.3091
3.7464 23.1396
3.5593 28.2634
3.5401 29.8724
3.7102 27.0247
3.7129 23.7241
3.6127 23.5985
3.7123 23.6618
3.6557 31.6364
3.5997 28.4517
3.7406 20.8372
3.5427 28.0591
3.7141 24.5977
3.6523 27.6988
3.5952 23.4618
3.7946 18.2228
3.6743 29.8572
3.5511 23.5580
3.6335 23.8176
3.6081 20.3221
3.5266 25.4672
3.7428 28.1926
3.6794 22.2592
3.7067 25.0156
3.6862 26.1634
3.7001 23.6716
3.7076 26.3187
3.8594 19.7434
3.7791 19.8191
3.8715 24.5986
3.6653 23.4929
3.5961 26.7944
3.7778 18.4961
3.6608 23.2222
3.7850 25.6477
3.7116 30.5203
3.5705 25.4206
3.6462 26.3304
3.6725 19.5040
3.7677 23.1624
3.6511 20.3716
3.6634 25.4213
3.6177 19.8807
3.7424 25.9342
3.6355 19.7043
3.6144 28.9147
3.7150 17.6987
3.7212 26.7736
3.7521 27.1298
3.7343 21.0735
3.7214 21.9685
3.6908 20.9256
3.6652 22.0188
3.7220 22.4417
3.5977 24.5016
3.6402 25.2443
3.6712 26.7341
3.6782 20.4284
3.8080 29.0986
3.7948 24.8788
3.7228 20.8197
3.7241 22.6491
3.7878 22.5238
3.6364 22.3254
3.6605 21.6669
3.7335 22.4542
3.6869 28.6953
3.6501 23.5601
3.7008 24.8904
3.7844 22.0337
3.7078 21.9270
3.7236 23.2999
3.7806 21.0829
3.6554 28.5256
3.8179 19.8563
3.6663 26.5042
3.8813 25.4517
3.7064 23.9075
3.6190 30.9206
3.5945 27.8787
3.7526 22.4225
3.8724 27.4613
3.7224 28.3616
3.6475 28.9348
3.5925 27.0828
3.6187 29.6258
3.5584 26.3618
3.6708 26.0525
3.7139 19.0356
3.7605 27.1697
3.6929 28.3320
3.7767 22.7943
3.8132 21.2553
3.6856 25.9350
3.6991 20.1640
3.6470 24.0871
3.7689 30.2684
3.6880 20.6905
3.6887 25.1752
3.7359 35.9059
3.6475 24.3685
3.7267 25.0278
3.7290 21.3393
3.7514 25.8317
3.6765 23.7422
3.6699 24.9893
3.6571 25.6953
3.5888 21.9302
3.7178 29.2155
3.7441 21.2232
3.7077 22.5770
3.7147 24.3778
3.5484 25.3509
3.6329 23.4089
3.7396 23.5336
3.6480 30.1924
3.7691 24.8787
3.6765 24.3484
3.6833 27.4762
3.6556 24.5055
3.6392 19.4225
3.6086 27.3500
3.7311 19.2551
3.6921 18.9197
3.6263 28.1742
3.7569 23.0903
3.7041 26.7362
3.7188 24.6816
3.7580 25.7224
3.6121 28.0350
3.6274 30.4007
3.7110 28.1280
3.8015 20.4606
3.7396 25.6456
3.7607 26.2617
3.7209 22.3278
3.5642 27.5056
3.7119 21.4346
3.7140 21.0463
3.7465 17.7068
3.5865 28.0206
3.6967 24.6645
3.6656 22.0053
3.6311 26.6509
3.7033 24.4596
3.7122 23.4071
3.7278 23.3089
3.7073 25.5593
3.7130 25.8680
3.6294 29.3710
3.7020 28.2375
3.5994 24.2234
3.6372 26.8752
3.7996 25.7024
3.6821 28.7663
3.7520 28.2392
3.6283 22.2596
3.5948 27.8119
3.7575 23.9627
3.6552 25.7555
3.6755 18.7043
3.7335 23.6613
3.7311 20.2809
3.5721 23.4428
3.8389 18.2606
3.5646 30.4650
3.6387 30.6051
3.6910 22.0469
3.8058 21.8757
3.5946 32.3193
3.7844 23.6215
3.6866 20.7173
3.5409 29.3435
3.7101 21.0236
3.6074 19.5215
3.7843 22.5407
3.6331 21.5860
3.6311 23.1723
3.6618 22.6464
3.6866 18.5496
3.6957 23.5161
3.7126 28.6977
3.6173 23.8045
3.6546 22.6738
3.6164 25.7249
3.6864 29.9050
3.7738 24.6952
3.6643 18.9653
3.7307 23.0573
3.6947 24.0907
3.7121 21.8535
3.6902 25.9131
3.6845 23.7141
3.7004 27.2524
3.6455 23.6765
3.8230 18.1209
3.6407 26.5630
3.6735 21.9766
3.7181 15.4419
3.7804 22.0671
3.7304 23.7712
3.7647 30.3273
3.7330 19.1456
3.6134 26.2176
3.6814 27.4011
3.6219 31.2393
3.7701 24.6278
3.6642 19.6384
3.7273 24.9770
3.6971 27.4656
3.6939 25.9248
3.5507 25.9992
3.6618 17.0258
3.5848 36.1680
3.7922 27.2980
3.6994 24.0509
3.7142 22.0625
3.6873 27.4508
3.6896 20.0374
3.7478 19.2530
3.6337 28.1392
3.7145 19.4194
3.6888 21.6771
3.7115 23.5652
3.6759 24.0279
3.6687 25.2022
3.6083 27.5542
3.6656 28.6684
3.6383 26.8818
3.7951 21.4264
3.7165 26.8569
3.5938 31.9185
3.5723 28.4293
3.6462 24.8837
3.8131 25.3520
3.7642 23.6818
3.7670 20.1248
3.7144 26.5721
3.7570 23.5758
3.6194 28.2399
3.7455 15.2236
3.8343 21.2485
3.6495 22.6834
3.6584 20.8695
3.6959 18.8649
3.6052 29.2556
3.7886 21.2171
3.7551 19.0603
3.7714 23.0416
3.6797 25.5693
3.6614 23.9312
3.6921 26.8512
3.6283 22.8735
3.7096 23.7441
3.7847 21.6414
3.7191 27.2263
3.7325 23.9308
3.7269 21.7218
3.6333 28.4584
3.8014 21.3639
3.6434 25.4376
3.7999 21.7321
3.7484 30.2795
3.6633 26.7551
3.6477 24.8541
3.6511 25.3615
3.7401 27.9317
3.7434 22.3142
3.7001 28.5813
3.6882 26.3102
3.6963 15.2930
3.7771 24.7202
3.8356 27.2325
3.6959 20.4778
3.7454 26.7431
3.7093 23.8801
3.6287 21.6308
3.7911 23.2099
3.7885 21.2134
3.7076 19.1602
3.7195 32.9075
3.6815 25.2058
3.6171 25.9904
3.8313 30.6534
3.7181 19.9414
3.7330 23.7835
3.7549 24.5867
3.7177 28.5542
3.7283 20.6911
3.8163 22.2880
3.6258 26.0456
3.6729 25.5427
3.7854 28.3767
3.6819 29.4110
3.6877 28.4506
3.7236 23.3232
3.7106 21.6716
3.7366 20.2956
3.6974 23.5859
3.5976 20.7311
3.5805 22.7595
3.6514 30.5971
3.8073 27.0483
3.7406 23.5391
3.7497 19.8822
3.7584 22.8648
3.7024 23.7657
3.7432 24.9771
3.6109 25.3792
3.6666 30.3773
3.6562 20.7150
3.7104 28.9474
3.6047 32.4074
3.6150 31.6074
3.7220 19.4782
3.6589 24.7893
3.6512 26.3632
3.7473 23.5936
3.7388 21.8283
3.7114 17.0370
3.7894 24.0400
3.7445 23.5137
3.6356 21.3914
3.6680 26.2195
3.6970 24.4791
3.7659 25.0782
3.6935 21.7975
3.5437 33.6244
3.6913 22.5999
3.7283 22.6263
3.8440 23.5592
3.6923 19.0265
3.6884 25.3771
3.6842 23.3611
3.6283 18.8743
3.7241 21.2300
3.6965 17.6803
3.7015 25.6830
3.6384 33.2986
3.6327 23.8525
3.7092 21.3252
3.7774 19.9895
3.6699 14.9247
3.6481 23.7553
3.8129 24.4717
3.6035 20.2737
3.7269 18.9170
3.6213 27.2200
3.6091 25.4883
3.7035 27.9370
3.6861 19.0743
3.7479 22.5951
3.6486 22.7734
3.6918 26.1467
3.6478 27.4680
3.5848 29.6889
3.5950 26.7839
3.6717 27.7731
3.6826 28.1664
3.7554 26.7417
3.5972 19.8679
3.7272 23.4902
3.6463 23.3208
3.6362 24.2747
3.6956 22.1917
3.7974 21.9670
3.6761 23.1626
3.7196 21.2522
3.7447 21.0780
3.7550 22.7202
3.7240 18.0975
3.6942 26.0458
3.6468 23.4007
3.8189 22.8549
3.7607 24.0854
3.7105 22.6283
3.6638 25.9186
3.8016 24.5203
3.7227 27.3694
3.7981 15.1403
3.7236 17.8110
3.7722 24.3019
3.6145 24.9436
3.7349 25.1018
3.7029 27.7911
3.6602 29.4437
3.7687 26.6318
3.7241 34.1449
3.6873 22.9865
3.8284 25.6589
3.7227 21.8429
3.7075 25.2825
3.7102 23.6306
3.6669 26.5248
3.8211 23.4118
3.7751 24.6514
3.7509 23.4570
3.7530 23.4669
3.6411 25.8633
3.5233 26.0356
3.7158 22.4408
3.7120 21.1336
3.6172 20.2264
3.7210 24.6907
3.6413 31.1537
3.6676 20.4886
3.6752 21.3236
3.6232 21.0185
3.7294 22.9970
3.6565 24.9548
3.6744 22.2625
3.6983 25.2193
3.6764 31.6631
3.7255 16.7756
3.6438 25.2992
3.6769 20.9395
3.6741 23.6682
3.7065 22.2018
3.6476 24.5263
3.7526 22.9944
3.7078 23.4880
3.6858 22.9264
3.6069 19.4674
3.6680 28.9144
3.6409 26.9955
3.5849 25.0355
3.7702 21.2763
3.7649 18.4455
3.6772 17.8197
3.7149 28.2375
3.7282 29.4727
3.6219 26.7079
3.6739 26.8672
3.7119 30.5105
3.7221 34.6070
3.7645 31.4880
3.6615 34.2544
3.7261 27.2355
3.6453 20.9827
3.5764 26.3593
3.7394 33.3098
3.6034 30.4078
3.6775 24.0638
3.5899 31.1079
3.6511 30.6444
3.6217 21.4036
3.5772 25.5174
3.7379 31.0331
3.7473 29.2943
3.7463 24.9142
3.7764 30.4378
3.6935 29.7355
3.7468 18.7035
3.8253 23.0650
3.6270 25.3834
3.6147 25.0231
3.5021 29.6866
3.6924 29.8255
3.6417 26.3228
3.5233 30.1467
3.6949 23.5174
3.7002 25.4054
3.5975 38.6318
3.5822 26.4291
3.6938 28.4931
3.6036 28.9619
3.6248 31.7131
3.6545 28.0925
3.6790 20.9778
3.6774 26.0909
3.7810 22.7695
3.7433 18.5595
3.7778 27.6061
3.6500 21.3451
3.6053 25.9809
3.8143 20.0888
3.6988 29.6243
3.7133 24.6423
3.6745 20.9368
3.6987 25.8225
3.7237 24.6255
3.7711 18.2370
3.7295 20.8703
3.7476 22.6631
3.7849 19.4058
3.6502 22.3082
3.7296 22.5997
3.6901 18.9860
3.6464 22.2881
3.6863 25.1836
3.7419 30.1557
3.6555 25.3835
3.6018 26.6655
3.7280 18.3724
3.6565 20.5800
3.6669 25.1033
3.6851 22.3491
3.6909 21.5520
3.7172 26.3892
3.8196 23.4225
3.6918 20.7806
3.6025 25.2526
3.7622 20.7375
3.7219 30.0432
3.7309 23.3923
3.7427 21.7857
3.6605 28.4957
3.7277 19.6967
3.7775 19.6856
3.7111 21.4950
3.7226 26.6343
3.5919 34.6375
3.6514 24.2608
3.7489 28.4076
3.6328 30.0355
3.6739 24.3988
3.6879 19.0932
3.7452 22.0123
3.6786 25.4936
3.7446 29.4112
3.7344 21.3016
3.5903 22.1425
3.6691 24.1501
3.6640 28.6471
3.6732 26.4786
3.7364 23.9940
3.6410 25.5445
3.6108 27.3796
3.6336 29.4060
3.5406 23.4387
3.6909 24.8506
3.7643 24.0345
3.7729 26.3717
3.6540 26.9655
3.7786 26.5180
3.6449 26.5319
3.7471 24.7385
3.6394 24.5230
3.7259 23.0467
3.6898 23.2806
3.7943 17.9533
3.6739 20.3325
3.6741 21.3491
3.7241 21.7594
3.6238 25.2840
3.6655 35.3858
3.6876 32.2173
3.8599 31.7143
3.6359 30.1321
3.7041 19.5665
3.6999 26.0273
3.7341 25.5066
3.6985 25.6856
3.6950 18.9952
3.7838 26.2936
3.7159 27.1662
3.6303 22.6263
3.7731 28.5043
3.6677 22.4040
3.5878 25.4358
3.6182 35.2442
3.7349 30.9792
3.6031 27.0195
3.7089 27.4212
3.6692 28.5059
3.7119 27.6726
3.6780 28.1949
3.6249 19.9463
3.7010 28.1688
3.7348 21.8089
3.6581 20.1295
3.7028 24.9383
3.7534 23.3609
3.7391 23.3411
3.7344 28.2533
3.6983 27.4135
3.7488 24.1787
3.7617 24.5949
3.6932 25.8728
3.7457 18.2574
3.7579 24.9954
3.7187 20.9799
3.7138 23.3266
3.6877 27.5297
3.8357 21.8132
3.6560 23.7312
3.6957 30.3001
3.8238 23.6770
3.7507 21.3521
3.7073 23.4347
3.5973 26.7441
3.7186 26.0221
3.7138 17.3729
3.7544 27.5442
3.6326 26.3810
3.6523 25.4765
3.7159 22.5668
3.7108 28.8971
3.6864 21.8177
3.7093 17.7986
3.6740 21.7281
3.7456 32.2768
3.5804 28.9784
3.6997 25.3805
3.7514 21.5058
3.6860 27.8082
3.5835 32.5461
3.7177 22.9883
3.7059 22.2999
3.6403 20.4641
3.7379 28.3273
3.5070 24.4421
3.5377 28.8096
3.6985 20.7130
3.8664 31.7990
3.6694 25.8258
3.7885 23.9421
3.7190 24.2760
3.7744 29.0048
3.6066 27.4558
3.7305 33.5286
3.6283 24.1325
3.6416 29.9201
3.7718 20.3487
3.8056 23.2020
3.7418 22.6877
3.6676 29.0281
3.7023 27.0646
3.6644 19.4567
3.7007 22.1174
3.6387 26.3224
3.6958 26.6462
3.7167 20.1944
3.7130 29.1549
3.7730 28.8751
3.4595 26.3561
3.5034 25.0382
3.7501 24.7010
3.7480 23.8948
3.8474 25.0347
3.6520 23.1429
3.8079 25.3277
3.7765 22.9306
3.6972 26.6309
3.6648 26.3018
3.6264 24.0422
3.8571 24.4409
3.6238 30.9839
3.5953 30.3853
3.7622 22.8067
3.7151 21.7562
3.7651 25.4891
3.7019 25.8509
3.6574 24.1861
3.7277 20.2256
3.6821 25.4396
3.6249 20.1565
3.7692 20.0987
3.7372 20.8958
3.7174 21.3231
3.6548 26.7306
3.7573 22.6295
3.7363 20.7232
3.7481 27.6894
3.7590 21.1153
3.7881 25.5774
3.7690 23.0275
3.6525 22.8540
3.7312 23.3671
3.8197 16.9935
3.8306 19.4917
3.6575 24.3140
3.7869 22.4345
3.6565 22.6691
3.6412 21.3750
3.7197 21.0784
3.6765 22.1577
3.6814 28.6423
3.6398 25.6981
3.6901 23.8134
3.7540 21.8494
3.7002 19.9536
3.7781 20.4761
3.7701 19.1735
3.6977 24.9880
3.6853 25.2005
3.7072 28.7692
3.7381 23.5972
3.7359 22.0109
3.7303 19.3770
3.7691 22.2046
3.8063 26.7908
3.8139 27.7586
3.7190 33.5395
3.6719 26.3075
3.7118 25.2582
3.6527 24.4944
3.6262 21.8473
3.7293 26.2522
3.7389 27.8162
3.7754 19.7634
3.7544 31.5768
3.6615 20.6982
3.5917 22.7236
3.5992 29.1258
3.6705 23.7447
3.7336 29.5526
3.6670 30.7934
3.7205 24.6338
3.7797 24.5078
3.5497 30.6107
3.6606 23.1590
3.6098 22.4250
3.6839 22.9331
3.7049 25.5534
3.5557 22.5667
3.6923 18.9153
3.6507 25.4584
3.8044 22.5045
3.6642 24.9148
3.5711 27.9916
3.7084 28.6865
3.7281 25.9960
3.6463 28.2337
3.6073 28.6145
3.6918 27.2012
3.8140 24.0482
3.6880 26.0290
3.6658 26.7255
3.5638 28.8660
3.7423 21.7837
3.6608 26.5128
3.7363 25.9308
3.8751 18.6132
3.6550 29.4626
3.5473 27.9932
3.6133 22.3972
3.8466 18.9324
3.6121 26.2072
3.7165 24.6899
3.7275 20.7327
3.6638 21.2252
3.6765 18.0679
3.5950 23.3729
3.7018 25.1382
3.7225 22.8181
3.6957 26.3711
3.6804 23.3964
3.6886 31.2119
3.7736 22.8329
3.7874 21.9359
3.6999 19.1532
3.6406 24.1662
3.5719 26.4057
3.6430 23.0131
3.7412 18.6244
3.7771 19.1446
3.5656 20.5639
3.5497 27.4622
3.5179 27.0327
3.7187 21.2202
3.6642 19.4626
3.6324 27.9827
3.6874 21.4714
3.7107 21.7519
3.7759 24.5985
3.6131 26.8108
3.8043 25.0763
3.7506 24.5204
3.7599 22.9605
3.6948 31.3626
3.5758 34.3559
3.7112 27.4027
3.6950 24.5637
3.7113 19.4195
3.5803 23.6644
3.7763 16.1111
3.7053 25.3701
3.6504 24.4078
3.7148 25.5807
3.7002 20.5258
3.6616 22.8024
3.7785 27.6998
3.6333 22.1447
3.7356 20.3825
3.7030 16.4352
3.7051 22.5013
3.8026 22.6678
3.7148 25.4373
3.7499 19.9202
3.6421 24.2145
3.7034 20.8110
3.6974 24.1831
3.5824 29.3726
3.7096 18.8427
3.5560 29.6264
3.6606 26.7206
3.7491 24.4178
3.7873 19.2960
3.6512 23.9071
3.7955 24.8032
3.8296 21.0463
3.6903 17.3480
3.7236 17.4447
3.7347 20.5592
3.6256 24.5454
3.7313 18.3297
3.8232 21.0455
3.7098 19.6669
